filepath,label,sequence_id,condition,material,surface,timestamp_raw,sha256,filename,width,height,brightness,blur_laplacian_var,near_dup_flag,source_split
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203151120102-dry-asphalt-slight.jpg,DRY,202203151120,dry,asphalt,slight,202203151120102,050c4b509997b7dd28362f4a28ac10b6b65d53f8d8104b0154748b3976eb86db,202203151120102-dry-asphalt-slight.jpg,240,360,107.66299768518519,2116.1006773018207,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203151556332-dry-asphalt-slight.jpg,DRY,202203151556,dry,asphalt,slight,202203151556332,70d822bb16c564662fab9024afb0f533105ef5ee45afd1f9d582ed0f07b01ca9,202203151556332-dry-asphalt-slight.jpg,240,360,116.63645833333334,7384.102615706447,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203151604066-dry-asphalt-slight.jpg,DRY,202203151604,dry,asphalt,slight,202203151604066,30508950c1fc442a6f65debba8ff3733d2ab7cef88432850ac1333c33a98a412,202203151604066-dry-asphalt-slight.jpg,240,360,74.48306712962963,1751.2907165552128,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203151612265-dry-asphalt-slight.jpg,DRY,202203151612,dry,asphalt,slight,202203151612265,2935a8ae365f3cb6ac43ea3c078307d37b4e17cc0495e9f1fbea3e626b2b7235,202203151612265-dry-asphalt-slight.jpg,240,360,91.76575231481482,1794.379599826255,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203151625162-dry-asphalt-severe.jpg,DRY,202203151625,dry,asphalt,severe,202203151625162,e684891a7849d7526c703badad78e95c71c2412056f0e2269b140865b2658c5f,202203151625162-dry-asphalt-severe.jpg,240,360,168.60293981481482,627.7881013533897,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203151638114-dry-asphalt-slight.jpg,DRY,202203151638,dry,asphalt,slight,202203151638114,5d5805a7037b731aa4eb80037c601c41dd7216731d2a35d365ed815403a8f89b,202203151638114-dry-asphalt-slight.jpg,240,360,126.15858796296297,952.8386454409668,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203151658451-dry-asphalt-slight.jpg,DRY,202203151658,dry,asphalt,slight,202203151658451,3bacc684c7f1772742e3d85babeb5ef0a14d691f06d2fac23a8faddd81a556b5,202203151658451-dry-asphalt-slight.jpg,240,360,117.1728587962963,393.35410689086075,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203151705253-dry-asphalt-slight.jpg,DRY,202203151705,dry,asphalt,slight,202203151705253,2c1f33dda0fac6e90f9afd53727faecfafb5eb0ab6a3285217cb9e8685dcb37c,202203151705253-dry-asphalt-slight.jpg,240,360,107.44864583333333,322.73181673525374,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203151710174-dry-asphalt-smooth.jpg,DRY,202203151710,dry,asphalt,smooth,202203151710174,3a9abe388dff1d9d68f15123c0fed69bef0bdb32a9c245bbf163b3225010f7ff,202203151710174-dry-asphalt-smooth.jpg,240,360,156.6665625,6610.922382656973,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203151713451-dry-asphalt-slight.jpg,DRY,202203151713,dry,asphalt,slight,202203151713451,a4b894a17cd9167cac8875b367ff0f77fc9e368ae9de7c633d18173f959abd04,202203151713451-dry-asphalt-slight.jpg,240,360,93.07515046296297,249.03587072388865,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203151728192-dry-asphalt-slight.jpg,DRY,202203151728,dry,asphalt,slight,202203151728192,ed89b55f04aefe1a37b6621ba0abf35a7ad3f9d5fd11e34141df9a74a018b611,202203151728192-dry-asphalt-slight.jpg,240,360,114.04574074074074,195.3532859519676,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203152000321-dry-asphalt-slight.jpg,DRY,202203152000,dry,asphalt,slight,202203152000321,fbabbd91ae2a79abb4cabb5f745283a2f03ee70c89b36c62e306ba439a257503,202203152000321-dry-asphalt-slight.jpg,240,360,136.6780439814815,1983.700717309135,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203152000462-dry-asphalt-slight.jpg,DRY,202203152000,dry,asphalt,slight,202203152000462,3e8905fe529a76895409c8a9953304d4f57eb15e99cc37bafe48fe6e4551edc2,202203152000462-dry-asphalt-slight.jpg,240,360,113.91553240740741,2312.1689564513404,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203152021251-dry-asphalt-slight.jpg,DRY,202203152021,dry,asphalt,slight,202203152021251,df34ee6c51d1068c16b2007ff31c208d568b83af19b4a0936102f2ef2f62f75d,202203152021251-dry-asphalt-slight.jpg,240,360,111.29215277777777,4033.38863955547,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203152026292-dry-asphalt-slight.jpg,DRY,202203152026,dry,asphalt,slight,202203152026292,1de64484b76ebeff601a783b53ee5751fc201fdf8ce4be690f2a978aecacbb02,202203152026292-dry-asphalt-slight.jpg,240,360,126.06960648148149,6522.017688689423,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203152032061-dry-asphalt-slight.jpg,DRY,202203152032,dry,asphalt,slight,202203152032061,aaf6e1da25bdc26be75b6d39e18de51cdc26a781e033819e8142fc97b5e50e6d,202203152032061-dry-asphalt-slight.jpg,240,360,117.56149305555556,2062.3604511851368,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203152033065-dry-asphalt-slight.jpg,DRY,202203152033,dry,asphalt,slight,202203152033065,52cf3309a435c5c785b524d66db017c27a3900de6b0a0b15d0760ca1567b6c7e,202203152033065-dry-asphalt-slight.jpg,240,360,161.6795023148148,6520.729979047576,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203152039436-dry-asphalt-slight.jpg,DRY,202203152039,dry,asphalt,slight,202203152039436,2134f648c1d0bdab1617b04dbaa8558dddb671ee1c89d78b203ecc4bfb5e738f,202203152039436-dry-asphalt-slight.jpg,240,360,128.9305787037037,7735.79309494545,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203152052291-dry-concrete-slight.jpg,DRY,202203152052,dry,concrete,slight,202203152052291,56086a09558a0580fa2ba851428ff2b67c429c8c790b92804af83f7f46c27797,202203152052291-dry-concrete-slight.jpg,240,360,221.7548263888889,190.01509217249657,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203152103203-dry-concrete-severe.jpg,DRY,202203152103,dry,concrete,severe,202203152103203,4e1b51c92dd9b06ec01f30916f858da64c09092e593ae36c205a4c83c95be3b4,202203152103203-dry-concrete-severe.jpg,240,360,168.13001157407408,1226.4785539475095,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203171006425-dry-asphalt-severe.jpg,DRY,202203171006,dry,asphalt,severe,202203171006425,55c163f2208f8032c024e9ba3644d10568c8e9d70b38db13c9133f10dd6ee3a1,202203171006425-dry-asphalt-severe.jpg,240,360,140.27733796296297,889.2405858790938,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203171140444-dry-asphalt-slight.jpg,DRY,202203171140,dry,asphalt,slight,202203171140444,ba3e048aea2c9db071263a84f1db4920c058a2139ce60c1da164677ff3337a6b,202203171140444-dry-asphalt-slight.jpg,240,360,194.80555555555554,1411.0657269374517,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203171157102-dry-asphalt-slight.jpg,DRY,202203171157,dry,asphalt,slight,202203171157102,ff142a25ab13391fd74e2d17dccbd3f6353476eb44e1e16eff8926290ae5aef5,202203171157102-dry-asphalt-slight.jpg,240,360,137.60747685185186,2493.882514775699,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203171203503-dry-asphalt-severe.jpg,DRY,202203171203,dry,asphalt,severe,202203171203503,aa36ef7b77be30cdb9dfa4dbfd5694205b778cbd9ee1fde00727a5ed5a6ab04c,202203171203503-dry-asphalt-severe.jpg,240,360,156.47332175925925,4175.923642157359,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203171426534-dry-asphalt-severe.jpg,DRY,202203171426,dry,asphalt,severe,202203171426534,4e50d7d2db56e32d04716ae9c2262d86c0ae10f1150d3cb4c5c0876dcdaafc74,202203171426534-dry-asphalt-severe.jpg,240,360,172.37579861111112,405.66926343825014,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203171427562-dry-asphalt-severe.jpg,DRY,202203171427,dry,asphalt,severe,202203171427562,a41601672bc391be47f197186bd93d468c48fcf5d24b9b7f27886a0b79149b63,202203171427562-dry-asphalt-severe.jpg,240,360,173.46056712962962,2304.8999633807816,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203171438532-dry-asphalt-slight.jpg,DRY,202203171438,dry,asphalt,slight,202203171438532,cc9d8b16c2e9a3e2326b0eabd51b4262b3659e08c19c36abca7e75f368b99e53,202203171438532-dry-asphalt-slight.jpg,240,360,202.17016203703704,2021.088817321995,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203171439211-dry-asphalt-slight.jpg,DRY,202203171439,dry,asphalt,slight,202203171439211,f0e10142c8b3cd1119edf43c196cecb6eb0d6d6797da3161f437e2a71d2d192c,202203171439211-dry-asphalt-slight.jpg,240,360,199.3579398148148,1605.3407285653238,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203171443357-dry-asphalt-severe.jpg,DRY,202203171443,dry,asphalt,severe,202203171443357,611fed28bf7af5608b333d78c2e596c189e95964edc95a630bb9501a3b6c11e2,202203171443357-dry-asphalt-severe.jpg,240,360,137.3032638888889,5189.860574909444,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203171628424-dry-asphalt-slight.jpg,DRY,202203171628,dry,asphalt,slight,202203171628424,af0c28f003abed3bfe135e1bf97e18bb99cc9835285caa3fdc0445f34ef785da,202203171628424-dry-asphalt-slight.jpg,240,360,139.00113425925926,459.4501575017146,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203171644285-dry-asphalt-slight.jpg,DRY,202203171644,dry,asphalt,slight,202203171644285,186222adafbb5410f9eccf0aca7859aef25e85407d8528363bd8c2217d1fda27,202203171644285-dry-asphalt-slight.jpg,240,360,126.26421296296296,790.0581126724054,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203181844416-dry-concrete-slight.jpg,DRY,202203181844,dry,concrete,slight,202203181844416,1d85aeeb88393188bde3d4c2c747c5a294fb05a7b5841533437f2701487e0a8b,202203181844416-dry-concrete-slight.jpg,240,360,189.76813657407408,1264.9566176692172,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031818542715-dry-concrete-slight.jpg,DRY,202203181854,dry,concrete,slight,2022031818542715,bc6cbe8781d254b36c667a6abd718a5ec732a9d89ecb4f91afadf27022378c9d,2022031818542715-dry-concrete-slight.jpg,240,360,185.12239583333334,1053.5324554183815,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203181854416-dry-concrete-slight.jpg,DRY,202203181854,dry,concrete,slight,202203181854416,f0783a732064713898a4735df2e2e3a198076d91899ec4afe96eef6c4e587c78,202203181854416-dry-concrete-slight.jpg,240,360,211.54364583333333,1067.1272723229597,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031818545214-dry-concrete-severe.jpg,DRY,202203181854,dry,concrete,severe,2022031818545214,eff85b85b36e596a7d2e2b16d352cc170b0287580b99b81edf52d887038978d9,2022031818545214-dry-concrete-severe.jpg,240,360,184.53989583333333,2775.593742797818,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203181854579-dry-concrete-severe.jpg,DRY,202203181854,dry,concrete,severe,202203181854579,aa14570376afa56756b422154f5aad9622ffc51d86855e6c2dc23a5b462370f7,202203181854579-dry-concrete-severe.jpg,240,360,207.13712962962964,495.52797091893325,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203181855048-dry-concrete-slight.jpg,DRY,202203181855,dry,concrete,slight,202203181855048,63d053ef9486432e45b26dabb55344c3a55cb5bec12607f13c0c3436800a51a0,202203181855048-dry-concrete-slight.jpg,240,360,189.49699074074073,1372.4392005528496,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031818562613-dry-concrete-slight.jpg,DRY,202203181856,dry,concrete,slight,2022031818562613,aa830a2e122d8ae6ee5b992929dee7a9cb97051891aee44753eb91855b8b6646,2022031818562613-dry-concrete-slight.jpg,240,360,206.81886574074073,1895.4688636140045,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203181856346-dry-concrete-slight.jpg,DRY,202203181856,dry,concrete,slight,202203181856346,9059684a62669c618e64eb908a58da0e66ef3f4131f8ee22bae2eda4d880fa92,202203181856346-dry-concrete-slight.jpg,240,360,209.3059722222222,276.1662228888032,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031818563613-dry-concrete-slight.jpg,DRY,202203181856,dry,concrete,slight,2022031818563613,97bf223d4f9f86f87a1b44a94cb5a43ad61712d2e04e402f8eeb0a1608433216,2022031818563613-dry-concrete-slight.jpg,240,360,206.15790509259259,873.4043943672838,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031818565018-dry-concrete-slight.jpg,DRY,202203181856,dry,concrete,slight,2022031818565018,66461c6176b651c0a21b8a60fcfc0ff72c283ccaed11644fdb8f39c08981c53a,2022031818565018-dry-concrete-slight.jpg,240,360,169.57354166666667,400.62706057085364,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031818565416-dry-concrete-slight.jpg,DRY,202203181856,dry,concrete,slight,2022031818565416,dc6ddce65c84c9e6e704f2c524ab36fc94f417cb7f55626d0d8660c35bf50456,2022031818565416-dry-concrete-slight.jpg,240,360,210.71309027777778,276.4415059134945,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031818571517-dry-concrete-smooth.jpg,DRY,202203181857,dry,concrete,smooth,2022031818571517,c4f72fd0ea9921903d4a72685307280fd720c270debac5ca3a9453bff418c46f,2022031818571517-dry-concrete-smooth.jpg,240,360,176.97172453703703,429.0007703703704,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031818580112-dry-concrete-severe.jpg,DRY,202203181858,dry,concrete,severe,2022031818580112,ea72ba3d1d22bcae9755b52c5caf375115fb83c128899cbc50aa988d246e4992,2022031818580112-dry-concrete-severe.jpg,240,360,192.46751157407408,220.48541664737655,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031818581810-dry-concrete-slight.jpg,DRY,202203181858,dry,concrete,slight,2022031818581810,70475e205d87cf58b34c586b4f39dbea53e6716571a4dd6d1314294f84cc671d,2022031818581810-dry-concrete-slight.jpg,240,360,204.44408564814816,237.57824103598682,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031818585513-dry-concrete-slight.jpg,DRY,202203181858,dry,concrete,slight,2022031818585513,9223e7b0b5f81bc26740143133e87c9a7dc03416244404f168f5834f6e49e046,2022031818585513-dry-concrete-slight.jpg,240,360,172.85358796296296,3391.7340098367577,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031818591215-dry-concrete-slight.jpg,DRY,202203181859,dry,concrete,slight,2022031818591215,0b2f85dad9cdc0bac1e427ebacea1e5cf2da2a8789acaf094480a0688398ba9b,2022031818591215-dry-concrete-slight.jpg,240,360,191.4820138888889,1921.0021814684874,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031821100611-dry-concrete-slight.jpg,DRY,202203182110,dry,concrete,slight,2022031821100611,6b9f6f501ab786d30ed4f893aef8618b5bb4d11a1eda777c2413deb037871c30,2022031821100611-dry-concrete-slight.jpg,240,360,197.49649305555556,110.79936029007523,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031821102114-dry-concrete-slight.jpg,DRY,202203182110,dry,concrete,slight,2022031821102114,2bbf5618368611aced4ee42b92a4a3efc2e3ec52e15207b9838d72ce87bbacfe,2022031821102114-dry-concrete-slight.jpg,240,360,180.9769560185185,2734.3681976164644,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031821102411-dry-concrete-severe.jpg,DRY,202203182110,dry,concrete,severe,2022031821102411,7dcfbb055a4d1910ffdb7ae657632041573e411faff5badc97352eb9c2af2025,2022031821102411-dry-concrete-severe.jpg,240,360,183.01810185185184,225.05874409239968,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203182110248-dry-concrete-slight.jpg,DRY,202203182110,dry,concrete,slight,202203182110248,73b08cb54727875c3bf5d83ae627050e9e222229a8ba6ed6f8752fc3ae5321e4,202203182110248-dry-concrete-slight.jpg,240,360,199.28971064814814,474.15564257330254,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031821103319-dry-concrete-slight.jpg,DRY,202203182110,dry,concrete,slight,2022031821103319,d86ab21608eacfe2ccbf41177ac0eaab2342b0bc26cc809176cd95ab26277aa2,2022031821103319-dry-concrete-slight.jpg,240,360,205.81778935185184,203.21551867270554,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203182110446-dry-concrete-slight.jpg,DRY,202203182110,dry,concrete,slight,202203182110446,1c52b79dbc1498c7ddc1830616c3e37dc5241563fc781c4a1bc3e99b843ee249,202203182110446-dry-concrete-slight.jpg,240,360,180.02586805555555,1440.2417054578996,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031821105916-dry-concrete-slight.jpg,DRY,202203182110,dry,concrete,slight,2022031821105916,55d37b4a5edf9163e13faaa3df9e421f92b6f04381952396f012615638fd3593,2022031821105916-dry-concrete-slight.jpg,240,360,200.75354166666668,1526.552648591687,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202203182111067-dry-concrete-slight.jpg,DRY,202203182111,dry,concrete,slight,202203182111067,13ab4613fd55b9cce29c102156a67b98fddd72c34d8ce7f3e08792fd99269f23,202203182111067-dry-concrete-slight.jpg,240,360,181.19268518518518,2377.422499142661,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031821135554-dry-concrete-slight.jpg,DRY,202203182113,dry,concrete,slight,2022031821135554,4fe0eaee5d4fa08a0764603c5888e833cdb97da49280ef2c2b4090fa77a5b844,2022031821135554-dry-concrete-slight.jpg,240,360,191.11916666666667,2244.138760382373,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022031821135569-dry-concrete-slight.jpg,DRY,202203182113,dry,concrete,slight,2022031821135569,0647df3440227b87c9c46ceea31331820fe16cf6dccc18f0048630c1c0966706,2022031821135569-dry-concrete-slight.jpg,240,360,197.82822916666666,1664.1644903387296,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220318211358192-dry-concrete-slight.jpg,DRY,202203182113,dry,concrete,slight,20220318211358192,a95a7986f39fb09e8f4300c7a44f76038ced9607a26bd2e9fb4beb0bccb2961d,20220318211358192-dry-concrete-slight.jpg,240,360,202.60800925925926,338.7548030766407,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220318211359250-dry-concrete-severe.jpg,DRY,202203182113,dry,concrete,severe,20220318211359250,a7578b6977dbce32d9e5e69ffcf5070c56f336c2fd853f7b3ad943a14507699a,20220318211359250-dry-concrete-severe.jpg,240,360,196.8427662037037,960.3786795647934,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220318211525677-dry-concrete-smooth.jpg,DRY,202203182115,dry,concrete,smooth,20220318211525677,7894fedcc3d19bfef93140bbed91483c200d26d1520ac823ef8a69c6a4ea69c3,20220318211525677-dry-concrete-smooth.jpg,240,360,193.0383101851852,25.49075510973937,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220318211529856-dry-concrete-severe.jpg,DRY,202203182115,dry,concrete,severe,20220318211529856,df6023e30a17c6d790d061ca9b108d79fe129c5163c3f3e35bcc13afca778746,20220318211529856-dry-concrete-severe.jpg,240,360,204.07657407407407,309.5220132324888,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220318211536153-dry-concrete-smooth.jpg,DRY,202203182115,dry,concrete,smooth,20220318211536153,10e8ef2c2f3cb8aa551a4cfb8a812cc2b765084ff50496045b6db1d5f2db9e4c,20220318211536153-dry-concrete-smooth.jpg,240,360,221.3481712962963,210.89048494888115,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220318211601142-dry-concrete-smooth.jpg,DRY,202203182116,dry,concrete,smooth,20220318211601142,4d1c2eaa23fe0145ea980fc7bffc3d1dbd01fd2d77ff22e3da7a493939c7c59c,20220318211601142-dry-concrete-smooth.jpg,240,360,202.7490625,11.248112503081062,False,train
